name,timestamps,longlat,economy_index,avg_rainfall_mm,conflict_index,food_security_value
0,278,"[2.339088646029322, 46.60646337286316]",58.760453059739184,360.8864270054895,0.08080808080808081,
0,279,"[2.339088646029322, 46.60646337286316]",59.47924417567802,379.0488388876285,0.050505050505050504,
0,280,"[2.339088646029322, 46.60646337286316]",59.6123811578814,387.9023430819985,0.06060606060606061,
0,281,"[2.339088646029322, 46.60646337286316]",58.97368116881342,380.4631609328438,0.0707070707070707,
0,282,"[2.339088646029322, 46.60646337286316]",59.25380724086442,408.94050479774927,0.04040404040404041,
0,283,"[2.339088646029322, 46.60646337286316]",59.717425426380956,377.29863706463857,0.09090909090909091,
0,284,"[2.339088646029322, 46.60646337286316]",57.725138838574416,386.5936457694971,0.0707070707070707,
0,285,"[2.339088646029322, 46.60646337286316]",57.60227134874491,372.3486594088495,0.050505050505050504,
0,286,"[2.339088646029322, 46.60646337286316]",56.35165670144364,377.6795036349223,0.1111111111111111,
0,287,"[2.339088646029322, 46.60646337286316]",56.00621591730277,367.5557551698328,0.06060606060606061,
0,288,"[2.339088646029322, 46.60646337286316]",57.318873255330715,396.7582899529299,0.06060606060606061,
0,289,"[2.339088646029322, 46.60646337286316]",58.13809178390232,350.2485890544905,0.050505050505050504,
0,290,"[2.339088646029322, 46.60646337286316]",56.45063673968808,389.3818613890273,0.12121212121212122,
0,291,"[2.339088646029322, 46.60646337286316]",55.401560203651165,398.84181974052365,0.10101010101010101,
0,292,"[2.339088646029322, 46.60646337286316]",55.807126597571894,403.7044021367977,0.08080808080808081,
0,293,"[2.339088646029322, 46.60646337286316]",54.94624978420862,379.1427305036497,0.09090909090909091,
0,294,"[2.339088646029322, 46.60646337286316]",54.28906296410698,400.11463041301096,0.09090909090909091,
0,295,"[2.339088646029322, 46.60646337286316]",53.06264935049814,360.00966350820806,0.04040404040404041,
0,296,"[2.339088646029322, 46.60646337286316]",52.23236470494904,397.7386973625238,0.08080808080808081,
0,297,"[2.339088646029322, 46.60646337286316]",52.85951668439901,383.18534845807534,0.0707070707070707,
0,298,"[2.339088646029322, 46.60646337286316]",51.77982672759213,379.0709339585566,0.10101010101010101,
0,299,"[2.339088646029322, 46.60646337286316]",50.34761975197892,349.65765868203533,0.10101010101010101,
0,300,"[2.339088646029322, 46.60646337286316]",50.339983922978874,403.80953491175836,0.09090909090909091,
0,301,"[2.339088646029322, 46.60646337286316]",47.760716255701205,402.6676398395574,0.1111111111111111,
0,302,"[2.339088646029322, 46.60646337286316]",45.82682276465503,405.131215288964,0.06060606060606061,
0,303,"[2.339088646029322, 46.60646337286316]",43.18834071392875,384.1597343305502,0.08080808080808081,
0,304,"[2.339088646029322, 46.60646337286316]",40.925835707714626,380.0414281122139,0.09090909090909091,
0,305,"[2.339088646029322, 46.60646337286316]",38.546145054649976,387.857776558908,0.0707070707070707,
0,306,"[2.339088646029322, 46.60646337286316]",36.4825132712429,375.5271572121566,0.13131313131313133,
0,307,"[2.339088646029322, 46.60646337286316]",34.5683601806946,396.66653306389713,0.0707070707070707,
0,308,"[2.339088646029322, 46.60646337286316]",33.26725584500853,393.0011621526799,0.050505050505050504,
0,309,"[2.339088646029322, 46.60646337286316]",31.75092655124891,398.40828006943417,0.050505050505050504,
0,310,"[2.339088646029322, 46.60646337286316]",30.156549569772007,384.53975557135226,0.09090909090909091,
0,311,"[2.339088646029322, 46.60646337286316]",28.713677994198296,407.5586285742537,0.04040404040404041,
0,312,"[2.339088646029322, 46.60646337286316]",26.99719211250628,377.8127050157896,0.08080808080808081,
0,313,"[2.339088646029322, 46.60646337286316]",25.308037734886337,397.58996532097433,0.12121212121212122,
0,314,"[2.339088646029322, 46.60646337286316]",24.360072825888242,379.92520471331414,0.09090909090909091,
0,315,"[2.339088646029322, 46.60646337286316]",23.49234424462942,399.68424737299523,0.1111111111111111,
0,316,"[2.339088646029322, 46.60646337286316]",22.54107235749995,375.7556793337899,0.050505050505050504,
0,317,"[2.339088646029322, 46.60646337286316]",21.650376583800096,398.14380895230664,0.12121212121212122,
0,318,"[2.339088646029322, 46.60646337286316]",20.657400840981783,404.31582159650964,0.10101010101010101,
0,319,"[2.339088646029322, 46.60646337286316]",19.46606975130098,400.443681830771,0.050505050505050504,
0,320,"[2.339088646029322, 46.60646337286316]",18.15901170944369,373.69304867708115,0.12121212121212122,
0,321,"[2.339088646029322, 46.60646337286316]",17.70221458488696,382.9943021654305,0.10101010101010101,
0,322,"[2.339088646029322, 46.60646337286316]",17.17367950143253,393.5637954106041,0.08080808080808081,
0,323,"[2.339088646029322, 46.60646337286316]",16.25755326067242,382.48742425322956,0.04040404040404041,
0,324,"[2.339088646029322, 46.60646337286316]",15.833239138631123,381.2762858919149,0.12121212121212122,
0,325,"[2.339088646029322, 46.60646337286316]",15.062611929902701,384.76090981406026,0.08080808080808081,
0,326,"[2.339088646029322, 46.60646337286316]",14.648467282528848,371.88905109841966,0.06060606060606061,
0,327,"[2.339088646029322, 46.60646337286316]",14.449828867771872,380.8889686679899,0.09090909090909091,
0,328,"[2.339088646029322, 46.60646337286316]",14.028919474454824,389.5255718306593,0.050505050505050504,
0,329,"[2.339088646029322, 46.60646337286316]",13.133042020755656,424.5293779750735,0.06060606060606061,
0,330,"[2.339088646029322, 46.60646337286316]",12.530497225754878,380.433626472242,0.1111111111111111,
0,331,"[2.339088646029322, 46.60646337286316]",12.22496535229387,352.58158395039425,0.12121212121212122,
0,332,"[2.339088646029322, 46.60646337286316]",12.074360742894516,394.79529227017036,0.08080808080808081,
0,333,"[2.339088646029322, 46.60646337286316]",11.825773305725683,359.58051246731293,0.12121212121212122,
0,334,"[2.339088646029322, 46.60646337286316]",11.231942973623209,394.8135228766924,0.050505050505050504,
0,335,"[2.339088646029322, 46.60646337286316]",10.728822050599671,391.0504033355407,0.04040404040404041,
0,336,"[2.339088646029322, 46.60646337286316]",9.95335195244998,413.34855417888264,0.10101010101010101,
0,337,"[2.339088646029322, 46.60646337286316]",9.818073182187964,370.11028105235874,0.04040404040404041,
0,338,"[2.339088646029322, 46.60646337286316]",9.846196432285637,404.6014610510421,0.0707070707070707,
0,339,"[2.339088646029322, 46.60646337286316]",9.958955736906312,384.56757554429754,0.1111111111111111,
0,340,"[2.339088646029322, 46.60646337286316]",9.567206811134508,370.1767457691732,0.050505050505050504,
0,341,"[2.339088646029322, 46.60646337286316]",8.773065187506466,378.80417100796967,0.1111111111111111,
0,342,"[2.339088646029322, 46.60646337286316]",8.335783238915663,372.24790649389143,0.06060606060606061,
0,343,"[2.339088646029322, 46.60646337286316]",7.795524970203411,392.48603473448577,0.10101010101010101,
0,344,"[2.339088646029322, 46.60646337286316]",7.778601422502092,372.7046465935122,0.06060606060606061,
0,345,"[2.339088646029322, 46.60646337286316]",7.42438223395728,372.3463261731023,0.0707070707070707,
0,346,"[2.339088646029322, 46.60646337286316]",6.718998390777123,399.04120748677786,0.06060606060606061,
0,347,"[2.339088646029322, 46.60646337286316]",6.400898305940142,378.5556849980311,0.13131313131313133,
0,348,"[2.339088646029322, 46.60646337286316]",6.253537711318788,411.0467232867596,0.09090909090909091,
0,349,"[2.339088646029322, 46.60646337286316]",6.132743690461026,369.92676332572046,0.10101010101010101,
0,350,"[2.339088646029322, 46.60646337286316]",6.362252384115639,403.720995192889,0.13131313131313133,
0,351,"[2.339088646029322, 46.60646337286316]",5.906699583942236,369.885394860399,0.09090909090909091,
0,352,"[2.339088646029322, 46.60646337286316]",5.474764986085674,388.16050056942953,0.08080808080808081,
0,353,"[2.339088646029322, 46.60646337286316]",4.891235701223202,372.9252382756658,0.06060606060606061,
0,354,"[2.339088646029322, 46.60646337286316]",5.067869486800279,393.28097385276914,0.08080808080808081,
0,355,"[2.339088646029322, 46.60646337286316]",4.970394336737277,351.9364911102775,0.13131313131313133,
0,356,"[2.339088646029322, 46.60646337286316]",4.91679799765396,396.9005236088652,0.050505050505050504,
0,357,"[2.339088646029322, 46.60646337286316]",5.062750297839585,392.7177675427964,0.050505050505050504,
0,358,"[2.339088646029322, 46.60646337286316]",5.148290175058822,386.32792083337057,0.0707070707070707,
0,359,"[2.339088646029322, 46.60646337286316]",5.418460070962797,389.08878506324135,0.08080808080808081,
0,360,"[2.339088646029322, 46.60646337286316]",5.0922932929914015,381.7744229565539,0.1111111111111111,
0,361,"[2.339088646029322, 46.60646337286316]",4.539872155363403,384.2365494784037,0.13131313131313133,
0,362,"[2.339088646029322, 46.60646337286316]",4.0453156776228605,386.61929686138353,0.04040404040404041,
0,363,"[2.339088646029322, 46.60646337286316]",4.343868395493084,386.0671025558105,0.0707070707070707,
0,364,"[2.339088646029322, 46.60646337286316]",3.9362887872325185,372.50008947477903,0.13131313131313133,
0,365,"[2.339088646029322, 46.60646337286316]",4.028677587095203,387.66586979695904,0.04040404040404041,
0,366,"[2.339088646029322, 46.60646337286316]",3.527068394480004,389.73636002543,0.09090909090909091,
0,367,"[2.339088646029322, 46.60646337286316]",3.798088567122201,364.6249466121398,0.0707070707070707,
0,368,"[2.339088646029322, 46.60646337286316]",3.7902491391455966,383.93458215914336,0.10101010101010101,
0,369,"[2.339088646029322, 46.60646337286316]",3.2667655764596715,411.9637960506892,0.06060606060606061,
0,370,"[2.339088646029322, 46.60646337286316]",3.4753426158407885,373.4222558615232,0.050505050505050504,
0,371,"[2.339088646029322, 46.60646337286316]",3.8468839476001553,380.8242385780563,0.10101010101010101,
0,372,"[2.339088646029322, 46.60646337286316]",3.3500923994435117,366.60792284393267,0.06060606060606061,
0,373,"[2.339088646029322, 46.60646337286316]",3.437795878071505,406.54215984684555,0.050505050505050504,
0,374,"[2.339088646029322, 46.60646337286316]",3.8576851954514098,373.8885327064824,0.1111111111111111,
0,375,"[2.339088646029322, 46.60646337286316]",3.6429095515862624,380.48986511398186,0.12121212121212122,
0,376,"[2.339088646029322, 46.60646337286316]",3.1185646279422103,389.328857208427,0.13131313131313133,
0,377,"[2.339088646029322, 46.60646337286316]",3.453404186776882,384.18350384928465,0.0707070707070707,
0,378,"[2.339088646029322, 46.60646337286316]",3.132882435591376,365.7372711174429,0.06060606060606061,
0,379,"[2.339088646029322, 46.60646337286316]",3.483402717624814,366.96083639510573,0.1111111111111111,
0,380,"[2.339088646029322, 46.60646337286316]",2.995885246895699,385.5313522423565,0.0707070707070707,
0,381,"[2.339088646029322, 46.60646337286316]",2.7032881498571886,367.05521955901804,0.050505050505050504,
0,382,"[2.339088646029322, 46.60646337286316]",2.164451744877429,375.8357806875294,0.09090909090909091,
0,383,"[2.339088646029322, 46.60646337286316]",2.1755268183992174,373.1716856675795,0.12121212121212122,
0,384,"[2.339088646029322, 46.60646337286316]",2.0420638097756147,388.7296662826828,0.13131313131313133,
0,385,"[2.339088646029322, 46.60646337286316]",1.5059846002936768,376.7668802145492,0.04040404040404041,
0,386,"[2.339088646029322, 46.60646337286316]",1.0878173252090666,369.2712388972492,0.12121212121212122,
0,387,"[2.339088646029322, 46.60646337286316]",0.6120976217637062,366.2786507040324,0.12121212121212122,
0,388,"[2.339088646029322, 46.60646337286316]",0.13159970830806977,389.33179887736054,0.12121212121212122,
0,389,"[2.339088646029322, 46.60646337286316]",4.387728232017796,403.7151495355557,0.0707070707070707,
0,390,"[2.339088646029322, 46.60646337286316]",0.0712354330637946,418.07695843903906,0.08080808080808081,
0,391,"[2.339088646029322, 46.60646337286316]",0.16350328518192336,390.73254582583655,0.1111111111111111,
0,392,"[2.339088646029322, 46.60646337286316]",0.14364482772922016,384.7969331772934,0.13131313131313133,
0,393,"[2.339088646029322, 46.60646337286316]",0.00781682411574608,370.9095782981898,0.050505050505050504,
0,394,"[2.339088646029322, 46.60646337286316]",3.724817846874747,407.7207577005678,0.10101010101010101,
0,395,"[2.339088646029322, 46.60646337286316]",0.04096924727345874,387.59976239115633,0.04040404040404041,
0,396,"[2.339088646029322, 46.60646337286316]",0.12397571476519137,360.64584360928166,0.050505050505050504,
0,397,"[2.339088646029322, 46.60646337286316]",2.3767998351092547,384.8081355310272,0.13131313131313133,
0,398,"[2.339088646029322, 46.60646337286316]",2.412320568451202,388.0572330643723,0.08080808080808081,
0,399,"[2.339088646029322, 46.60646337286316]",2.85717732179594,367.99916517117447,0.10101010101010101,
0,400,"[2.339088646029322, 46.60646337286316]",0.5262806565975092,375.2503506724791,0.09090909090909091,
0,401,"[2.339088646029322, 46.60646337286316]",1.3448312277639758,396.1032371737219,0.0707070707070707,
0,402,"[2.339088646029322, 46.60646337286316]",4.8212358194751745,376.21996194849936,0.09090909090909091,
0,403,"[2.339088646029322, 46.60646337286316]",0.4769079019292338,376.00260930120766,0.08080808080808081,
0,404,"[2.339088646029322, 46.60646337286316]",4.457667194275087,389.08324845990757,0.09090909090909091,
0,405,"[2.339088646029322, 46.60646337286316]",4.865458398272724,385.1928727029006,0.13131313131313133,
0,406,"[2.339088646029322, 46.60646337286316]",1.1128859150814079,381.95064371198777,0.08080808080808081,
0,407,"[2.339088646029322, 46.60646337286316]",0.5259413697892878,394.1092277398949,0.0707070707070707,
0,408,"[2.339088646029322, 46.60646337286316]",2.203224987257681,370.2197162130629,0.050505050505050504,
0,409,"[2.339088646029322, 46.60646337286316]",1.8601867517012538,374.8945508338348,0.08080808080808081,
0,410,"[2.339088646029322, 46.60646337286316]",2.5218151370981916,374.76769486173134,0.12121212121212122,
0,411,"[2.339088646029322, 46.60646337286316]",2.2446135345923084,357.52925858787006,0.12121212121212122,
0,412,"[2.339088646029322, 46.60646337286316]",3.189147971829226,376.1247453169772,0.10101010101010101,
0,413,"[2.339088646029322, 46.60646337286316]",1.618094173817194,410.21479808466586,0.0707070707070707,
0,414,"[2.339088646029322, 46.60646337286316]",4.545781728079235,392.7752712683151,0.1111111111111111,
0,415,"[2.339088646029322, 46.60646337286316]",0.5796706891765585,381.9484470141292,0.13131313131313133,
0,416,"[2.339088646029322, 46.60646337286316]",2.7326205055152437,382.9366131221794,0.1111111111111111,
0,417,"[2.339088646029322, 46.60646337286316]",3.287070308175566,362.4163786728208,0.09090909090909091,
0,418,"[2.339088646029322, 46.60646337286316]",2.7080597819574495,401.9684489708082,0.1111111111111111,
0,419,"[2.339088646029322, 46.60646337286316]",0.6150059119947604,373.1222595530956,0.1111111111111111,
0,420,"[2.339088646029322, 46.60646337286316]",4.974087029795203,371.4127672429989,0.1111111111111111,
0,421,"[2.339088646029322, 46.60646337286316]",0.20196111076232315,380.9245753127629,0.12121212121212122,
0,422,"[2.339088646029322, 46.60646337286316]",0.7834465326033963,373.0083789592341,0.08080808080808081,
0,423,"[2.339088646029322, 46.60646337286316]",2.8207049914850164,397.36247255441486,0.09090909090909091,
0,424,"[2.339088646029322, 46.60646337286316]",3.6978323321354467,366.63284880110814,0.10101010101010101,
0,425,"[2.339088646029322, 46.60646337286316]",3.2898352947338037,400.47227698231046,0.12121212121212122,
0,426,"[2.339088646029322, 46.60646337286316]",3.596797102241196,371.22791421403724,0.08080808080808081,
